Time[s];COPx[cm];COPy[cm]
0.010;-1.968557;-0.066009
0.020;-1.961503;-0.061968
0.030;-1.954091;-0.058842
0.040;-1.946064;-0.057308
0.050;-1.937359;-0.057704
0.060;-1.928115;-0.060047
0.070;-1.918644;-0.064121
0.080;-1.909366;-0.069593
0.090;-1.900708;-0.076090
0.100;-1.892997;-0.083227
0.110;-1.886355;-0.090606
0.120;-1.880685;-0.097831
0.130;-1.875724;-0.104539
0.140;-1.871131;-0.110455
0.150;-1.866521;-0.115430
0.160;-1.861490;-0.119452
0.170;-1.855636;-0.122633
0.180;-1.848639;-0.125178
0.190;-1.840367;-0.127331
0.200;-1.830983;-0.129318
0.210;-1.820950;-0.131317
0.220;-1.810923;-0.133466
0.230;-1.801525;-0.135890
0.240;-1.793124;-0.138726
0.250;-1.785721;-0.142106
0.260;-1.779011;-0.146114
0.270;-1.772582;-0.150750
0.280;-1.766125;-0.155937
0.290;-1.759546;-0.161565
0.300;-1.752938;-0.167560
0.310;-1.746454;-0.173924
0.320;-1.740165;-0.180714
0.330;-1.734007;-0.187958
0.340;-1.727835;-0.195504
0.350;-1.721572;-0.202900
0.360;-1.715329;-0.209373
0.370;-1.709419;-0.214002
0.380;-1.704255;-0.216028
0.390;-1.700179;-0.215204
0.400;-1.697316;-0.211980
0.410;-1.695545;-0.207412
0.420;-1.694577;-0.202777
0.430;-1.694108;-0.199108
0.440;-1.693945;-0.196860
0.450;-1.694053;-0.195860
0.460;-1.694526;-0.195499
0.470;-1.695508;-0.195014
0.480;-1.697114;-0.193764
0.490;-1.699375;-0.191417
0.500;-1.702217;-0.188050
0.510;-1.705449;-0.184127
0.520;-1.708800;-0.180331
0.530;-1.711959;-0.177311
0.540;-1.714633;-0.175451
0.550;-1.716602;-0.174785
0.560;-1.717764;-0.175084
0.570;-1.718179;-0.176035
0.580;-1.718064;-0.177400
0.590;-1.717697;-0.179057
0.600;-1.717294;-0.180941
0.610;-1.716904;-0.182963
0.620;-1.716434;-0.184974
0.630;-1.715771;-0.186830
0.640;-1.714916;-0.188493
0.650;-1.714045;-0.190125
0.660;-1.713443;-0.192099
0.670;-1.713367;-0.194887
0.680;-1.713884;-0.198879
0.690;-1.714769;-0.204192
0.700;-1.715524;-0.210572
0.710;-1.715520;-0.217458
0.720;-1.714238;-0.224166
0.730;-1.711486;-0.230108
0.740;-1.707507;-0.234912
0.750;-1.702910;-0.238415
0.760;-1.698464;-0.240604
0.770;-1.694851;-0.241620
0.780;-1.692484;-0.241816
0.790;-1.691454;-0.241796
0.800;-1.691577;-0.242320
0.810;-1.692488;-0.244069
0.820;-1.693753;-0.247355
0.830;-1.694971;-0.251966
0.840;-1.695868;-0.257215
0.850;-1.696351;-0.262184
0.860;-1.696479;-0.266049
0.870;-1.696383;-0.268334
0.880;-1.696157;-0.269008
0.890;-1.695823;-0.268406
0.900;-1.695363;-0.267052
0.910;-1.694771;-0.265475
0.920;-1.694101;-0.264085
0.930;-1.693478;-0.263115
0.940;-1.693096;-0.262626
0.950;-1.693208;-0.262525
0.960;-1.694098;-0.262587
0.970;-1.696004;-0.262493
0.980;-1.699027;-0.261878
0.990;-1.703041;-0.260416
1.000;-1.707695;-0.257922
1.010;-1.712515;-0.254436
1.020;-1.717094;-0.250252
1.030;-1.721260;-0.245870
1.040;-1.725126;-0.241883
1.050;-1.728995;-0.238821
1.060;-1.733172;-0.236994
1.070;-1.737799;-0.236377
1.080;-1.742797;-0.236606
1.090;-1.747927;-0.237101
1.100;-1.752903;-0.237274
1.110;-1.757470;-0.236709
1.120;-1.761446;-0.235243
1.130;-1.764701;-0.232966
1.140;-1.767136;-0.230163
1.150;-1.768649;-0.227253
1.160;-1.769149;-0.224713
1.170;-1.768599;-0.222968
1.180;-1.767068;-0.222239
1.190;-1.764755;-0.222409
1.200;-1.761958;-0.223014
1.210;-1.759004;-0.223411
1.220;-1.756190;-0.223057
1.230;-1.753728;-0.221747
1.240;-1.751677;-0.219701
1.250;-1.749836;-0.217461
1.260;-1.747682;-0.215664
1.270;-1.744459;-0.214785
1.280;-1.739457;-0.214956
1.290;-1.732357;-0.215937
1.300;-1.723439;-0.217267
1.310;-1.713513;-0.218482
1.320;-1.703585;-0.219308
1.330;-1.694439;-0.219729
1.340;-1.686357;-0.219919
1.350;-1.679108;-0.220127
1.360;-1.672206;-0.220554
1.370;-1.665279;-0.221280
1.380;-1.658340;-0.222226
1.390;-1.651815;-0.223147
1.400;-1.646322;-0.223682
1.410;-1.642349;-0.223451
1.420;-1.640014;-0.222195
1.430;-1.639036;-0.219888
1.440;-1.638883;-0.216783
1.450;-1.638957;-0.213354
1.460;-1.638715;-0.210162
1.470;-1.637681;-0.207696
1.480;-1.635415;-0.206255
1.490;-1.631511;-0.205875
1.500;-1.625692;-0.206307
1.510;-1.617981;-0.207032
1.520;-1.608856;-0.207327
1.530;-1.599256;-0.206420
1.540;-1.590413;-0.203726
1.550;-1.583530;-0.199083
1.560;-1.579451;-0.192859
1.570;-1.578417;-0.185828
1.580;-1.580048;-0.178887
1.590;-1.583535;-0.172753
1.600;-1.587966;-0.167793
1.610;-1.592626;-0.164054
1.620;-1.597150;-0.161385
1.630;-1.601499;-0.159577
1.640;-1.605807;-0.158448
1.650;-1.610183;-0.157837
1.660;-1.614574;-0.157552
1.670;-1.618711;-0.157326
1.680;-1.622186;-0.156851
1.690;-1.624595;-0.155859
1.700;-1.625720;-0.154209
1.710;-1.625632;-0.151912
1.720;-1.624670;-0.149119
1.730;-1.623300;-0.146084
1.740;-1.621951;-0.143114
1.750;-1.620909;-0.140489
1.760;-1.620303;-0.138392
1.770;-1.620164;-0.136864
1.780;-1.620476;-0.135836
1.790;-1.621205;-0.135197
1.800;-1.622274;-0.134855
1.810;-1.623519;-0.134777
1.820;-1.624670;-0.134976
