Time[s];COPx[cm];COPy[cm]
0.010;1.294212;1.468270
0.020;1.286035;1.473321
0.030;1.277186;1.477833
0.040;1.266871;1.481221
0.050;1.254173;1.482891
0.060;1.238133;1.482261
0.070;1.217905;1.478760
0.080;1.192958;1.471836
0.090;1.163265;1.461031
0.100;1.129438;1.446119
0.110;1.092765;1.427239
0.120;1.055094;1.404899
0.130;1.018517;1.379810
0.140;0.984889;1.352601
0.150;0.955283;1.323551
0.160;0.929573;1.292471
0.170;0.906320;1.258819
0.180;0.883061;1.221986
0.190;0.856954;1.181648
0.200;0.825574;1.138050
0.210;0.787623;1.092111
0.220;0.743312;1.045298
0.230;0.694254;0.999270
0.240;0.642870;0.955390
0.250;0.591487;0.914311
0.260;0.541464;0.875778
0.270;0.492696;0.838758
0.280;0.443689;0.801801
0.290;0.392154;0.763518
0.300;0.335875;0.723028
0.310;0.273528;0.680299
0.320;0.205227;0.636311
0.330;0.132654;0.593023
0.340;0.058800;0.553162
0.350;-0.012603;0.519875
0.360;-0.077796;0.496285
0.370;-0.133705;0.485031
0.380;-0.178468;0.487839
0.390;-0.211656;0.505228
0.400;-0.234134;0.536402
0.410;-0.247606;0.579375
0.420;-0.254003;0.631305
0.430;-0.254892;0.688978
0.440;-0.251062;0.749336
0.450;-0.242396;0.809912
0.460;-0.228040;0.869098
0.470;-0.206837;0.926173
0.480;-0.177928;0.981095
0.490;-0.141306;1.034155
0.500;-0.098141;1.085644
0.510;-0.050740;1.135663
0.520;-0.002122;1.184069
0.530;0.044627;1.230511
0.540;0.087031;1.274485
0.550;0.123759;1.315408
0.560;0.154903;1.352763
0.570;0.181953;1.386327
0.580;0.207427;1.416440
0.590;0.234207;1.444177
0.600;0.264714;1.471263
0.610;0.300198;1.499698
0.620;0.340437;1.531185
0.630;0.383962;1.566616
0.640;0.428690;1.605792
0.650;0.472659;1.647467
0.660;0.514556;1.689650
0.670;0.553878;1.730013
0.680;0.590736;1.766324
0.690;0.625464;1.796806
0.700;0.658280;1.820441
0.710;0.689172;1.837172
0.720;0.718066;1.847956
0.730;0.745121;1.854622
0.740;0.770953;1.859493
0.750;0.796568;1.864856
0.760;0.822937;1.872380
0.770;0.850356;1.882688
0.780;0.877894;1.895210
0.790;0.903260;1.908389
0.800;0.923186;1.920188
0.810;0.934192;1.928694
0.820;0.933433;1.932625
0.830;0.919355;1.931603
0.840;0.892027;1.926192
0.850;0.853123;1.917756
0.860;0.805593;1.908226
0.870;0.753106;1.899754
0.880;0.699423;1.894329
0.890;0.647878;1.893369
0.900;0.601159;1.897402
0.910;0.561419;1.905914
0.920;0.530590;1.917444
0.930;0.510677;1.929944
0.940;0.503812;1.941322
0.950;0.512012;1.950000
0.960;0.536710;1.955294
0.970;0.578244;1.957512
0.980;0.635512;1.957752
0.990;0.705949;1.957487
1.000;0.785852;1.958086
1.010;0.870932;1.960441
1.020;0.956910;1.964810
1.030;1.039968;1.970897
1.040;1.117006;1.978129
1.050;1.185706;1.985984
1.060;1.244508;1.994254
1.070;1.292541;2.003130
1.080;1.329543;2.013075
1.090;1.355755;2.024531
1.100;1.371785;2.037592
1.110;1.378460;2.051783
1.120;1.376680;2.066083
1.130;1.367304;2.079232
1.140;1.351081;2.090204
1.150;1.328645;2.098631
1.160;1.300610;2.104977
1.170;1.267755;2.110373
1.180;1.231205;2.116179
1.190;1.192522;2.123462
1.200;1.153653;2.132605
1.210;1.116708;2.143195
